video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"-o0r_MljIXg","Ma Ma Mahesha - Song Promo | Sarkaru Vaari Paata | Mahesh Babu | Keerthy Suresh |Thaman S |Parasuram","2022-05-06T13:16:10Z","UC68nKdrLbLL0Vj7ilVkLmmg","Saregama Telugu","10","22.12.05","Ma Ma Mahesha|Ma Ma Mahesha promo|sarkaru vaari paata|sarkaru vaari paata songs|mahesh babu|keerthy suresh|thaman s songs|thaman s|Anantha Sriram|mahesh babu songs|Jonita Gandhi|sarkaru vaari paata mass song|keerthy suresh songs|thaman s latest songs|trending telugu songs|latest telugu songs|telugu songs 2022|mahesh babu new song|kalaavathi sarkaru vaari paata|sarkaru vaari paata dance song|saregama telugu|penny song|svp title song|svp mass song","10780793","403544","11285","https://i.ytimg.com/vi/-o0r_MljIXg/default.jpg","Get ready with your dancing shoes 😎Here is the song promo of 'Ma Ma Mahesha' from 'Sarkaru Vaari Paata' starring Super Star Mahesh Babu, Keerthy Suresh, Vennela Kishore, Subbaraju, and others. Directed by Parasuram, Music Composed by Thaman S. Full Song Releasing on May 7th.Song Credits:Ma Ma MaheshaSinger: Jonita Gandhi & Sri KrishnaMusic: Thaman SLyrics : Anantha SriramMovie Details:Cast: Mahesh Babu, Keerthy Suresh, Vennela Kishore, Subbaraju, and others.Technical Crew:Written and directed by: Parasuram PetlaProducers: Naveen Yerneni, Y. Ravi Shankar, Ram Achanta and Gopi AchantaBanners: Mythri Movie Makers, GMB Entertainment Pvt Ltd, 14 Reels Plus Music Director: Thaman SCinematography: R MadhiEditor: Marthand K VenkateshArt Director: AS PrakashFights: Ram - LaxmanExecutive Producers: Chandu, Raj KumarCo-Director: Vijaya Ram PrasadCEO: CherryVFX Supervisor – YugandharPublicist: Viswa CMPromotions: Baba Sai KumarMarketing: First ShowPRO: B.A Raju (Late),  Vamsi - SekharLabel: Saregama India Limited, A RPSG Group CompanyTo buy Carvaan, visit https://www.saregama.com/carvaan/teluguTo buy virus free original tracks, visit  https://www.saregama.com/musicstoreFollow us on: YouTube:https://www.youtube.com/channel/saregamasouthFacebook: http://www.facebook.com/SaregamateluguTwitter: https://twitter.com/saregamasouth​​#MaMaMahesha #MaheshBabu #SaregamaTelugu #KeerthySuresh #ThamanS #Parasuram"
"jLBkOZTGtCA","Bollywood Can't Afford Me Mahesh Babu's Straight Forward Reply On Why He Avoids Working In Bollywood","2022-05-09T13:55:58Z","UCdILIiuXr2UQUhc5SFVbKtw","Bollywood Now","24","22.12.05","bollywood news|latest bollywood news|bollywood latest news|bollywood|bollywood updates|bollywood gossips|bollywood news latest|bollywood news today","332021","10233","2503","https://i.ytimg.com/vi/jLBkOZTGtCA/default.jpg","Reporter: Abhishek HalderProducer: Pooja PatelEditor: Ajay Mishra#Major #MaheshBabu #AdiviSheshSubscribe now and watch for more of Bollywood Entertainment Videos at http://bit.ly/SubscribeToBollywoodNowRegular Facebook Updates https://www.facebook.com/bollywoodnow.  Twitter Updates https://twitter.com/bollywoodnow  Follow us on Pinterest: https://pinterest.com/bollywoodnow"
"bWgxN9TUnOQ","Taping 2 Buses Together😱 | 2 बसों को टेप से चिपकाने पे क्या होगा? Will it Drive or Not?","2022-05-11T08:36:27Z","UCebC4x5l2-PQxg46Ucv9CsA","Crazy XYZ","28","22.12.05","taping two buses|taping 2 bus together|can we tape two buses|cello taping buses|can we tape two cars together|bus vs tape|school bus vs cello tape|crazy xyz tape buses with plastic tape|best taping experiment|will it drive|best experiments in india|hindi science expeirments|the indian unboxer|tiu|bus|tape|taping|buses|together","2528553","220002","12578","https://i.ytimg.com/vi/bWgxN9TUnOQ/default.jpg","Hello guys, is video me humne 2 bus ko tape se chipkaya hai.Our Unboxing Channel- https://www.youtube.com/channel/UCIcKN-VXhkZNpf5DRdHp9JAOur Shorts Channel- https://www.youtube.com/channel/UC7bZ8U3-WqDzHiyz6Hc6TmAFollow Me on Instagram- https://www.instagram.com/amit.yt/Follow Us On Facebook- https://www.facebook.com/CrazyXYZfb/"
"vZfWualIgL4","Nanu on Mother’s Day | Salonayyy | Saloni Gaur","2022-05-07T15:07:07Z","UCWicN9-Aan-G7S6UC0kpQvQ","Salonayyy","23","22.12.05","salonayyy|saloni gaur|nanu|nanu new video|mothers day|mother|parents|middle class parents|indian parents","4037696","405315","0","https://i.ytimg.com/vi/vZfWualIgL4/default.jpg","#nanu #mothersday #salonayyyFor more follow onInstagram- https://www.instagram.com/salonayyy/Twitter- https://twitter.com/salonayyy?s=09Like, Share and Subscribe."
"pA5GIalSit4","LA LA LA - Neha Kakkar & Rohanpreet Singh | Rajat Nagpal | Anshul Garg | Latest Punjabi Song 2022","2022-05-08T06:30:03Z","UCLtNvbkqea8wN_kGtfgx_Mw","Desi Music Factory","10","22.12.05","tony kakkar|neha kakkar|sonu kakkar|music|song|desi music factory|Latest punjabi hits 2022|Latest punjabi songs 2022|Bijli bijli|Mankirat Aulak songs|Diljit Dosanjh latest songs|Jass manak latest songs|Karan aujla latest songs|Karan aujla","4642459","146278","5716","https://i.ytimg.com/vi/pA5GIalSit4/default.jpg","Anshul Garg presents La La La by Neha Kakkar & Rohanpreet Singh.Singer: Neha Kakkar & Rohanpreet SinghComposer & Lyricist: Rohanpreet SinghMusic Production: Rajat Nagpal Guitars: Rhythm Shaw Produced and Programmed  by Rajat Nagpal Recorded by Rahul Sharma Assist by Samir Dharap at Studio 504Mixed by Rajat NagpalMastered by Naweed @Whitfield Mastering LondonFeaturing: Neha Kakkar & Rohanpreet SinghProducer – Anshul Garg Director: Keoni MarceloDOP: Shindha SinghProject Head: Raghav Sharma Project Manager: Piyush Chandak & Gaurav Arora Project Curator: Gaurav BhartiSteadicam: HMCChoreographer: Nidhi KumarProduction House: Third Eye Films DubaiLine Producer:  Faheem Rahiman (Third Eye Films Dubai)Production Assistant’s: Ashif Ali, Usman Choudhry, Sufyan, Anish Vatnani, Aysha ShazminEditor: Adele DI: OnkarCasting Coordinators: Alishba Khan, Abdul HameedFocus Puller: Ibrahim RejepovDIT: MayurangaBTS: Atul VijayArt Director: Sajjad PayyannurNeha's Staff:-Make Up: Ritika Vats Hair: Vibha GusainStylist: Tasha KapoorSpot: Umesh Kumar NimeshRohanpreet's Beard: HarryTravel Partner:  PRM Hospitality Artwork: Vicky Sandhu Digital Marketing:  Underdog DigitalDistribution:  Believe Digital Promotions: Underdog DigitalLa La La - LyricsMeri jhanjhara da shor tainu changa lagda,Tere karke ve soneya main paa lianIkk nakk vich koka, duja gallan vich toye, tija kanna vich paa lia main waaliyanOh, taareyan ton tikkha tera nakk patlo, patteya toh patla hai lakk patlo,Kaatil kaiyaan da mainu shakk patlo, jeda dekhe sakda ni bach patloLa La La La La La Lagdi tu pyaariLa La La La La La akkh jo maariLa La La La La La Pehli vaariLa La La La La La jiven goli maariLa La La La La La lagdi main pyaariLa La La La La La akkh jo maariLa La La La La La pehli vaariLa La La La La La jiven goli maariO, jadon tainu dekhya main holi holi turdi nu, mor paye seetiyan si maardeJhanjhar ch teri bada nakhra ja lagda si, mundeyan de dil jiney saadhte O, jadon mainu vekhya tu holi holi turdi nu, mor paye seetiyan si maardeJhanjhar ch meri bada nakhra ja lagda si, mundeyan de dil jiney saadhte,Picche picche aavein La La La La La LaGerhiyan kyo laavein La La La La La LaO kyu tadpaave La La La La La LaO Jatt kol aa ve La La La La La LaO, kaale kaale kaale kaale nain patloModel di lagdi aa bhen patloMunde munde munde saare karte shadaayiBombay ton punjab tak line patloHaye, kaale kaale kaale mere nain patloModel di lagdi aa bhen patloMunde munde munde saare karte shadaayiBombay ton punjab tak line patloO, kar koi hal hun, La La La La La LaO, lagda ni pal hun, La La La La La LaO, dharti te chann hun , La La La La La La Royi jaave sun hun La La La La La La lagdi main pyaariLa La La La La La akkh jo maariLa La La La La La pehli vaariLa La La La La La jiven goli maariMeri jhanjhara da shor tainu changa lagda,Tere karke ve soneya main paa lianIkk nakk vich koka, duja gallan vich toye, tija kanna vich paa lia main waaliyan#LaLaLa #NehaKakkar #RohanpreetSingh"
"LhgAwzhnYYA","PATI PATNI AUR SHAADI KI DAWAT 2.0","2022-05-08T15:00:10Z","UCQ86kqo-kULs8EU8ZqQTE1A","Hyderabad Diaries","24","22.12.05","Hyderabad|Diaries","817733","38039","1117","https://i.ytimg.com/vi/LhgAwzhnYYA/default.jpg","For Business Inquiry : hyderabaddiaries@yahoo.comSecond Channel:Hyderabad Diaries Vlogs: www.youtube.com/hyderabaddiariesvlogs"
"tzvcoirtYo4","Kundali Bhagya | Premiere Ep 1239 Preview - May 11 2022 | Before ZEE TV | Hindi TV Serial","2022-05-10T14:06:53Z","UCXOgAl4w-FQero1ERbGHpXQ","ZEE5","24","22.12.05","ZEE5|ZEE5 Original|Web Series 2022|New Web Series|Web Series on YouTube|ZEE TV Serial|Marathi TV Serial|Tamil TV Serial|Telugu TV Serial|Bangla TV Serial|Keralam TV Serial|Kannada TV Serial|And TV Serial|Malayalam TV Serial","2027793","27426","598","https://i.ytimg.com/vi/tzvcoirtYo4/default.jpg","Watch tomorrow’s Premiere Episodes of ZEE TV serials today on ZEE5. Get the best of ZEE5 Originals, popular Alt Balaji shows, 1000+ superhit movies, favourite Zindagi shows, popular kids entertainment, Live TV channels and more.Enjoy & stay connected with us! 👉 Click to Subscribe: https://zee5.onelink.me/RlQq/ZEE5SUBSCRIPTION 👉 Click Here to Watch Movies on ZEE5: https://zee5.onelink.me/RlQq/ZEE5MOVIES 👉 Click Here to Watch Web Series on ZEE5: https://zee5.onelink.me/RlQq/ZEE5WEBSERIES 👉 Watch TV Shows Full Episodes on ZEE5: https://zee5.onelink.me/RlQq/ZEE5TVSHOWWatch All ZEE5 Originals Here ► https://zee5.onelink.me/RlQq/ZEE5FIRSTEPFREENow watch what you like, in the language of your choice!► VISIT: https://zee5.onelink.me/RlQq/ZEE5HOMEPAGE• DOWNLOAD the App now• Playstore: https://play.google.com/store/apps/details?id=com.graymatrix.did • iTunes: https://itunes.apple.com/in/app/ozee-tv-shows-movies-more/id743691886"
"FSdJElLgCq0","Colour puttu with kadala curry 😍 #foodzeee","2022-05-07T05:27:03Z","UCSQZKcpAktwOv6S-S-KvSoA","foodzeee","24","22.12.05","[none]","1867624","87516","151","https://i.ytimg.com/vi/FSdJElLgCq0/default.jpg","https://youtu.be/8efqm3N7fEY"
"20_CJoeNzUE","KHILONA (Full Song) Vibhor Parashar | Pratik Sehajpal Aayushi Verma | Sanjeev C| New Hindi Song 2022","2022-05-10T07:30:10Z","UCO4-4FzI3eyl1SgZKtyK9DQ","NAV Records","10","22.12.05","khilona|khilona song|khilona full song|khilona vibhor parashar|khilona pratik sehajpal|Khilona aayushi verma|vibhor parashar|pratik sehajpal|aayushi verma|ayushi verma|sanjeev chaturvedi|nav records|nupur audio|pratik sehajpal aayushi verma|pratik sehajpal new song|pratik sehajpal song|vibhor parashar songs|new hindi song 2022|hindi song 2022|new hindi song|new hindi songs|hindi songs|hindi songs new|Latest hindi song|hindi sad song|Hindi gana","1343478","81088","23638","https://i.ytimg.com/vi/20_CJoeNzUE/default.jpg","KHILONA (Full Song) Vibhor Parashar | Pratik Sehajpal Aayushi Verma | Sanjeev C| New Hindi Song 2022NAV Records & Nupur Audio presents Official Video of heart breaking hindi song of the year for all the heavy hearts out there , we present you 'KHILONA' by Sanjeev Chaturvedi & Vibhor Parashar ft. very handsome Pratik Sehajpal and very cute Aayushi Verma.Make Reels Here : https://www.instagram.com/reels/audio/461027825779633/Subscribe Now : https://bit.ly/Subscribe-NavRecordsStream Full Audio :Spotify : https://open.spotify.com/album/7FugdJh2s51qyNsFOhT5EqResso : https://m.resso.com/ZSduUxu5P/Gaana : https://gaana.com/album/khilona-hindi-2022-1iTunes : https://geo.music.apple.com/in/album/khilona-feat-pratik-sehajpal-aayushi-verma-single/1620441565?app=itunes&ls=1Apple Music : https://geo.music.apple.com/in/album/khilona-feat-pratik-sehajpal-aayushi-verma-single/1620441565?app=music&ls=1Wynk : https://wynk.in/u/d6k9zog5cHungama : https://www.hungama.com/album/khilona/86576200/Amazon : https://music.amazon.in/albums/B09YHY27HPYouTube Music : https://music.youtube.com/watch?v=RQAjLntCflQ&feature=shareBoomPlay : https://www.boomplay.com/albums/45071652Audio Credits -Singer : Vibhor ParasharMusic : Sanjeev AjayLyrics / Composition : Sanjeev ChaturvediMusic Managed :  Sarika ChaturvediMusic Arranger & Mix : Ashique ElahiProducer : Rajesh GuptaLabel : Nupur Audio - NAV RecordsVideo Credits -Starring : Pratik Sehajpal & Aayushi VermaDirector : Akshay K AgarwalExecutive Producer : Shivam SinghD.O.P : Shivam Singh Creative Director : Tushar Vvaishnav Editor : Mohit NilawarAssociate DOP : Rashi SinghProduction house : TOBC ENTERTAINMENT Second Cast : Mohit ThakurSupporting cast : Alhad Khavnekar , Saurabhsingh Rajput , Atul Srigiri , Harsh baisane Voice Over Artist : Dhara Kapadia Production controller : Deva AryaGaffer : Ranjit Sahu Focus Puller : RaamCostume Stylist : Shivam KotsavMake up & Hair :  Guddu, Asan, Sunny DubeyLine Producer : Akash Mizan Chaudhary Post Production Manager : Pratiksha AdarkarAssociate Directors : Manuj RajputChief Assistant Director : Mohit Raj GabaSecond Assistant Director : Nidhi LathiyaAssistant Director : Manikandan GounderzBTS : Shakti Casting : TOBC Entertainment (Shivam Singh & Ajay Pawar)D.I colorist : Baasfilms (Sunil Kumar Singh)Publicity Design : Bolsterflip MediaLyrics :Saade Dil Nu Samajhke Khilona, Haaye Tod GayiMainu Ishq Di Raah Vich Laake, Haaye Chhod GayiO Mera Chaand Falak Taun Lai Gayi, Haaye De GayiMainu Gardish Wala TaaraMain Taan Pyar Ni Karanga Ve DobaraMain Suneya Jo Ishq Mein Toote, Phir Nai Jud Da AePankh Agar Jal Jaa Ve, To Ni Panchhi Udda Ae O Mera Chaand Falak Taun Lai Gayi, Haaye De GayiMainu Gardish Wala TaaraMain Taan Pyar Ni Karanga Ve DobaraSachhi Kehnda Mehangi Pad Gayi, Dil Di Saude BaaziLoot Ke Le Gayi Supne Saare, Kar Gayi DhokebaaziO Mera Chaand Falak Taun Lai Gayi, Haaye De GayiMainu Gardish Wala TaaraMain Taan Pyar Ni Karanga Ve DobaraFollow Us :Facebook : http://www.facebook.com/NupurAudioInstagram : http://www.instagram.com/NupurAudioTwitter : https://twitter.com/nupuraudioIN#Khilona #PratikSehajpal #AayushiVerma #NavRecords #NewHindiSong2022 #HindiSongs #HindiSongKHILONA (Full Song) Vibhor Parashar | Pratik Sehajpal Aayushi Verma | Sanjeev C| New Hindi Song 2022KHILONA (Full Song) Vibhor Parashar | Pratik Sehajpal Aayushi Verma | Sanjeev C| New Hindi Song 2022KHILONA (Full Song) Vibhor Parashar | Pratik Sehajpal Aayushi Verma | Sanjeev C| New Hindi Song 2022KHILONA (Full Song) Vibhor Parashar | Pratik Sehajpal Aayushi Verma | Sanjeev C| New Hindi Song 2022"
"aZQvckd7UeM","DAAKU || डाकू || Sumit Bhyan","2022-05-08T05:30:00Z","UCexMUgLtWZbz5-yWIBNMuxA","Sumit Bhyan","24","22.12.05","sumit bhyan|sumit bhyan new video|comedy|funny video|gundey|sociopool|fun|dakku|kidnapping|chor|planning|Daakua da munda|Kidnapper|Fight","1120645","16144","280","https://i.ytimg.com/vi/aZQvckd7UeM/default.jpg","DAAKU || डाकू || Sumit Bhyan Follow on Insta :-Sumit bhyan :- https://www.instagram.com/sumitbhyan_/Edited by –Sumit BhyanScript & Screenplay - Sumit BhyanThumnail - OmkarDOP  :- Vinay KatariaCast:- Sumit Bhyan- Virender Poonia- Akku- Komal Bhatt- Dolly - Yogesh Jha- Chidi- Vinay#sumit_bhyan#comedy#dakku"
"Ajksk0pPxn8","NEW! Taarak Mehta Ka Ooltah Chashmah - Ep 3455 - 11 May 2022 - Teaser","2022-05-11T15:30:03Z","UC6-F5tO8uklgE9Zy8IvbdFw","Sony SAB","24","22.12.05","तारक मेहता|Ooltah Chashmah|sab tv channel|sab tv serials|taarak mehta latest episodes|taarak mehta ka ooltah chashmah|hindi comedy show|sab tv funny show|taarak mehta ka ulta chashma|taarak new episode|hindi tv serial|ulta chashma|tarak mehta ka ultah chashma|taarak full episode|jethalal|babita|champak chacha|anjali bhabhi|tapusena|comedy show|taarak mehta ep 3455|jethalal funny|indian comedy shows|taarak mehta|tmkoc funniest episode ever|Bhide|tmkoc","791189","13954","285","https://i.ytimg.com/vi/Ajksk0pPxn8/default.jpg","Click here to watch the full episode of Taarak Mehta Ka Ooltah Chashmah:https://www.sonyliv.com/dplnk?schema=sony://asset/1000170833Click here to subscribe to SAB TV: https://www.youtube.com/channel/UC6-F5tO8uklgE9Zy8IvbdFw?sub_confirmation=1Click here to subscribe to SonyLIV: http://www.sonyliv.com/signinEpisode 3455: A Beautiful Morning For Jethalal---------------------------------------------------------In today's episode of Taarak Mehta Ka Ooltah Chashma, Jethalal was offering prayer to god, and suddenly he saw Babita Ji coming towards the society. He thanked God for showing Babita Ji early in the morning and when he opened his eyes Babita Ji disappeared. Where has Babita Ji gone? Stay tuned and watch the full episode.Show Name – Taarak Mehta Ka Ooltah ChashmahStar Cast –  Dilip Joshi, Disha Vakani, Amit Bhatt, Raj AnankatEpisodes No - 3455, 11 May  2022Produced By - Asit Kumar Modi#TaarakMehtaKaOoltahChashmah #तारकमेहताकाउल्टाचश्मा #SABAbout The Show----------------------------------------------------------------------The show is inspired by the famous humorous column 'Duniya Ne Undha Chasma' written by the eminent Gujarati writer Mr. Tarak Mehta. This story evolves around happenings in Gokuldham Co-operative Society and covers topical issues that are socially relevant. The show predominantly - revolves around 'Jethalaal' (Dilip Joshi) who is an uneducated Gujarati businessman. Your 'Taarak Mehta' (Sailesh Lodha), is his neighbor. 'Jethalaal' finds a friend and philosopher in 'Taarak Mehta' and often goes to him for advice whenever he is in trouble. Jethalaal's family includes his simpleton wife 'Daya Ben' (Disha Wakani) and a mischievous son 'Tapu' (Raj Anankat). Tapu is a menace and a constant source of trouble to all the members of Gokuldham. They have often warned 'Jethalaal' to reform 'Tapu' or else be prepared to leave the premises.NEW! Taarak Mehta Ka Ooltah Chashmah - Ep 3455 - 11 May 2022 - Teaser"
"bCeO3EViVU0","Kaisi Teri Khudgharzi Episode 1 - 11th May 2022 (English Subtitles) ARY Digital Drama","2022-05-11T16:00:38Z","UC4JCksJF76g_MdzPVBJoC3Q","ARY Digital","24","22.12.05","ary|ary digital|pakistani drama|Kaisi Teri Khudgarzi Episode 1|Kaisi Teri Khudgarzi Episode 1 drama|watch new drama Kaisi Teri Khudgarzi Episode|pakistani drama Kaisi Teri Khudgarzi Episode 1|Kaisi Teri Khudgarzi Episode 1 pakistani drama|watch ary digital drama Kaisi Teri Khudgarzi Episode|Kaisi Teri Khudgarzi Ep 1|danish taimoor new drama Kaisi Teri Khudgarzi|Kaisi Teri Khudgarzi new drama|danish taimoor new episode|new episode drama Kaisi Teri Khudgarzi Episode 1","3791547","95922","3098","https://i.ytimg.com/vi/bCeO3EViVU0/default.jpg","Kaisi Teri Khudgharzi Episode 1 with English Subtitles | Danish Taimoor | Dur-e-Fishan | Noman Aijaz | 11th May 2022 | ARY Digital DramaKaisi Teri Khudgarzi | Going To Any Length To Attain LoveThe story of Kaisi Teri Khudgarzi revolves around a son of a business tycoon, Shamsher, who falls in love with Mehak, belonging to a middle-class background.Written By: Radain ShahDirected By: Ahmed BhattiCast:Danish TaimoorDur-e-FishanNoman AijazHammad ShoaibShahood AlviLaila WastiAtiqa OdhoLaiba KhanTipu ShareefZainab QayyumEmad ButtShehzeen Rahat.Watch Kaisi Teri Khudgharzi Every Wednesday at 08:00 PM on ARY Digital.#DanishTaimoor #DureFishan #NomanAijaz #HammadShoaib #KaisiTeriKhudgharziSubscribe: https://bit.ly/2PiWK68Download  ARY ZAP :https://l.ead.me/bb9zI1#ARYDigitalPakistani Drama Industry's biggest Platform, ARY Digital, is the Hub of exceptional and uninterrupted entertainment. You can watch quality dramas with relatable stories, Original Sound Tracks, Telefilms, and a lot more impressive content in HD. Subscribe to the YouTube channel of ARY Digital to be entertained by the content you always wanted to watch."
"PoDkA6qRn3E","Extra Jabardasth Latest Promo | 13th May 2022 |Sudigali Sudheer, Rashmi, Indraja, Poorna |ETV Telugu","2022-05-11T13:30:12Z","UCnoqvTW4YZExfDeq7_Wmd-w","ETV Jabardasth","23","22.12.05","extra jabardasth latest promo|latest promo|extra jabardasth|extra jabardasth 2022|etv extra jabardasth|extra jabardasth telugu|etv jabardasth|sudigali sudheer|jabardasth sudheer|extra jabardasth sudigali sudheer|sudheer and rashmi|getup srinu|auto rampradad|bullet bhasker|faima|immanuel|varsha|rashmi & sudheer skit|Extra Jabardasth Promo|Extra Jabardasth Videos|Extra Jabardasth Promos|Mallemala TV|Indraja|Poorna","1618917","43011","1142","https://i.ytimg.com/vi/PoDkA6qRn3E/default.jpg","#extrajabardasthlatestpromo #extrajabardasth #extrajabardasthpromo #latestpromo #telugucomedyshow #etvwin #sudigaalisudheer #rashmi #immanuel #hyperaadi #anasuya #telugushow #roja #mano #jabardasth #faima #autoramprasad #getupsrinu #indraja #poornaTo watch your ETV all channel’s programmes any where any time Download ETV Win App for both Android & IOS: https://f66tr.app.goo.gl/apps►Visit Website : http://etv.co.in► Like us on Facebook : https://www.facebook.com/etvwin► Follow us on Instagram : https://www.instagram.com/etvwin/► Follow us on Twitter : https://twitter.com/etvwin ► Visit Website : https://www.etvwin.com/► Pin us on Pinterest: https://in.pinterest.com/etv_win/ETV Telugu(Youtube) - http://bit.ly/2QR0yu9  ETV Jabardasth(Youtube) - http://bit.ly/35xdqtuETV Dhee(Youtube) - http://bit.ly/2Ok8zWFETV Plus India(Youtube) - http://bit.ly/2OlEAOgETV Abhiruchi(Youtube) - http://bit.ly/2OkEtTbETV Life(Youtube) - http://bit.ly/2OiKAY6ETV Telangana(Youtube) - http://bit.ly/33nRaAKETV Andhra Pradesh(Youtube) - http://bit.ly/2OKARZzETV Annadata(Youtube) - https://bit.ly/3BeZXXSETV Telugu Facebook - http://bit.ly/2L2GYYhETV Plus India Facebook - http://bit.ly/2DudC0tETV Abhiruchi Facebook - http://bit.ly/2OSrIhvETV Life Facebook - http://bit.ly/34tiqzkETV Telangana Facebook - http://bit.ly/37GkVQFETV Andhra Pradesh Facebook - http://bit.ly/2R0vs3kETV Annadata Facebook - https://bit.ly/3kGnkEb"
"RBLxlvrsuK8","1st Day DU College , Second Semester","2022-05-11T11:18:58Z","UCNSdjX4ry9fICqeObdZPAZQ","Flying Beast","22","22.12.05","vlogs|vlog|indian|vlogger|flying|beast|tech|review|gaurav|ritu|flying beast|gaurav taneja|ritu rathee|rabhari|chicklu|fit muscle tv|family vlog|flyingbeast|lockdown|quarantine|rasbhari ke papa|moo ba la la la|fan kaha hai|dheeme dheeme|great sucess","2017903","143030","3706","https://i.ytimg.com/vi/RBLxlvrsuK8/default.jpg","Vlog # 125#DelhiUniversity #FacultyofLawGaurav's Instagram https://www.instagram.com/taneja.gaurav/Ritu's Instagram https://www.instagram.com/riturathee/Rashi's Instagram https://www.instagram.com/rasbhari.taneja/Twitter https://twitter.com/flyingbeast320Vlogging Gearmy camera https://amzn.to/2p3yckTlens for this camera https://amzn.to/2N103dzold Camera https://amzn.to/2QpJP1llens for vlogging (old but good for new vloggers)  https://amzn.to/2AEOPoMbuy this for cinematic shots https://amzn.to/2QwBtVBif still have money https://amzn.to/2AJLOn1Small Camera    https://amzn.to/2QstwAUAction Camera .https://amzn.to/2Pab3o1Flying Camera . https://amzn.to/2zB8kPjold Mic              https://amzn.to/2RsrBtlnew mic https://amzn.to/31BJQ3Bcinematic shots with https://amzn.to/2DUVcYntripod for camera https://amzn.to/2RsrVIzMusic by- ESIf you are into fitness and gymming follow my other channel also https://www.youtube.com/channel/UCn8Fiasqd-6G3A6AS322mZAI live in New Delhi and love making vlogs, short movies editing. I also love fitness (Subscribe to my other channel )I graduated from IIT Kharagpur and currently work as a captain with a domestic carrier."
"otcZMrWQKSE","Is Sony finally better than Samsung?","2022-05-11T07:05:29Z","UCMiJRAwDNSNzuYeN2uWa0pA","Mrwhosetheboss","28","22.12.05","sony|xperia|xperia 1 4|xperia 1 IV|xperia 1 mark 4|Sony vs samsung|samsung galaxy|samsung|unboxing|review","1456029","93309","6109","https://i.ytimg.com/vi/otcZMrWQKSE/default.jpg","Sony's brand new Xperia 1 IV is here! But how does it compare to the similarly priced Samsung Galaxy S22 Ultra? Check out Mine here: https://bit.ly/BOSS-saymineSubscribe for more content (IT'S FREE) : https://goo.gl/pLg6fEIt would make my day if you could also follow me on:🌈 Instagram: https://goo.gl/OUqBBa🐦 Twitter: https://goo.gl/EFhwqL😊 Facebook: https://goo.gl/Aluzl1Amazon Affiliate links:Amazon US: https://goo.gl/3yS2aPAmazon UK: https://goo.gl/gvrsGZMy Filming Gear:https://bit.ly/35CuxwIMusic is from Epidemic sound:http://share.epidemicsound.com/pHDFT"
"JEbbNGWzzDg","My Engagement 💍👫 | Uma Telugu Traveller","2022-05-10T02:30:07Z","UC-elz6w4sbn_5LB37pJjTRA","Uma Telugu Traveller","19","22.12.05","#Umatelugutraveller|#Uma|#Telugu|#Teluguvlogs|#Telugucouplevlogs|#Travelvlogs|#Umasharanya|#Travellover|#Marriage","669966","32589","2545","https://i.ytimg.com/vi/JEbbNGWzzDg/default.jpg","My Engagement 💍👫 | Uma Telugu TravellerCollaborations 🤝- umaprasadmalempati@gmail.comfollow me 👇 https://instagram.com/umatelugutraveller https://www.facebook.com/UmaTeluguTravellerWebsite :  https://www.umatelugutraveller.com/Thanks for watching Like share SUBSCRIBE mychannel For more travel videos#umatelugutraveller Thumbnail : https://instagram.com/sketchplex?utm_medium=copy_link"
