video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"9Qjn0gG0Jhk","INDIANS IN RESORT || JaiPuru","2022-06-03T06:38:30Z","UCByS1f-QpAsgUbFb6qSNGZw","JaiPuru","24","22.05.06","jaipuru|jaipuru new video|jaipuru latest video|indians in hotel|middle class family in resort|indians and resort|family videos|kids videos|5 star hotels|swimming pool|pool videos|trending videos|youtube trending|jai bajrangbali|guru ji|ssdn|radhe radhe|jaipur videos|krishna|baba rijak das ji|jai bawa lal ji|jai mata di","287140","4305","150","https://i.ytimg.com/vi/9Qjn0gG0Jhk/default.jpg","For Behind The Scenes & MoreFollow us on Instagram @JaiPuru https://www.instagram.com/jaipuru/​​​...Also Follow us on Facebook : https://www.facebook.com/officialJaiP...Twitter : https://twitter.com/jai_puru?lang=en​...Instagram : https://www.instagram.com/jaipuru/​​​...SubscribeJaiPuru : https://www.youtube.com/c/jaipuruvine...----------------------------------------------------------------------------------CAST -RinkyMohitGunnuHridaagJai BatraEdited By : Sahil arora DOP : Nitish GoelThumbnail : Raj Sharmahttps://www.instagram.com/iamrajsharm....."
"n7s_ym_NzB8","Dice Media | Army Web Series | Bravehearts | Episode 1 - Masterji ft. Shakti Kapoor, Omkar Kulkarni","2022-06-04T06:30:13Z","UCC89oVFqenaffhBoyqxd6qw","Dice Media","24","22.05.06","Dice Media|Webseries|Hindi Webseries|Indian Army|Indian Navy|Indian Airforce|Army Webseries|New Webseries|Webseries 2022|YouTube Webseries|Bravehearts|Dice Bravehearts|Shakti Kapoor|इंडियन आर्मी|इंडियन एयरफोर्स|आर्मी वेबसीरीज|Crushed|Crime Patrol|savdhaan india|operation mbbs|cds aspirants|nda|nda aspirants|Bravehearts Episode 1|Dice Media Bravehearts Episode 1|Braveharts Episode 1|braveheart episode 1|bravehart epiosde 1|braveheart e1","291971","18705","842","https://i.ytimg.com/vi/n7s_ym_NzB8/default.jpg","Kishore, an orphan has only one dream, to join the #IndianArmy. When he gets thrown out of his orphanage, Masterji, an ex-army officer who left the army and is now working as a tailor, reluctantly adopts him. The khadoos Masterji and Kishore have only two things in common, their dream to serve the nation and their lonely lives. Will Masterji help Kishore achieve his own unfulfilled dreams to become a soldier, and will Kishore find a father in Masterji?Unacademy presents #DiceBravehearts: The Untold Stories of Heroes starring #ShaktiKapoor, #OmkarKulkarni and #SayandeepSen is India's first army anthology dedicated to the humans behind the heroes in the Indian army.Just like Kishore, you too can crack your exam with Unacademy. Download the Unacademy app here: https://bit.ly/EP01-DiceXUnacademyA DICE MEDIA ORIGINAL SERIES (A DIVISION OF POCKET ACES)PRODUCERADITI SHRIVASTAVAPRODUCERSASHWIN SURESHANIRUDH PANDITASTUDIO HEADVIDYUTH BHANDARYDIRECTED BYHAPPIE MONGIAWRITTEN BYHARMAN SINGHA SANKALP RAJ TRIPATHISTARRING SHAKTI KAPOOR As MasterjiOMKAR KULKARNI As Kishore CREATIVE DIRECTORSANKALP RAJ TRIPATHISUPERVISING PRODUCERSANKALP RAJ TRIPATHICREATIVE PRODUCERARNAV CHAKRAVARTYDIRECTOR OF PHOTOGRAPHYABHIJEET CHAUDHARIHEAD OF PRODUCTIONSANKET KUNDEEXECUTIVE PRODUCERPRACHI JOSHIWRITERS ROOMPRACHI JOSHIEDITORPUNEET MEHTAPOST PRODUCTION HEADPRASHANT OBEROIPOST PRODUCTION SUPERVISORUDIT CHANDRAULDESIGN & ANIMATIONANUJ DABRALAKSHAY TAMBESHRUTI JALGAONKARSNEHA KANEKARORIGINAL BACKGROUND SCOREKARTHIK RAOBUSINESS DEVELOPMENTADITI SHRIVASTAVAPRIYANKA PADODEDICE SOCIAL CHANNELS HEADNISHAAD JAVERIMARKETINGSIMRAN LULLAHARDIK SHARMAPRITIKA MATHURDISTRIBUTIONTUSHAR KOULCASTING DIRECTORSHRUTI DUTTASHISH CHAWLACASTING ASSOCIATEKUNAL PATELCREATIVE CONSULTANTLT GEN IS SINGHAPRODUCTION FINANCESHAILESH KINJALEPRODUCTION DESIGNSNEHI SHAHCOSTUME DESIGNAKANSHA C GOSHHAIR & MAKE-UP DESIGNERPRAVIN NANA ADSULESUPPORTING CAST (IN ALPHABETICAL ORDER)DHARMENDRA JAISWAL As CaretakerMOHAMMAD HUSSAIN As Orphan Friend 1 PALASH KAMBLE As Orphan Friend 2RAVI PANDEY As Orphan Friend 3SAYANDEEP SENGUPTA As Major BhanuPRODUCTION CONTROLLERSHAGUN KAZANIAPRODUCTION MANAGERROHAN TIWARIPRODUCTION ASSISTANTYOGESH BAJRANGLOCATION MANAGERRAJU GASTECHIEF ASSISTANT DIRECTORVIKASH GAURKEY 2ND ASSISTANT DIRECTORKUNAL NIROLASECOND 2ND ASSISTANT DIRECTORSHAMIKA TATHE3RD ASSISTANT DIRECTORRISHI CHAUHANINTERN ASSISTANT DIRECTORJERRY RAJVANSHISCRIPT AND CONTINUITY SUPERVISORARUNISH RAAJ ROHILLASECOND DIRECTOR OF PHOTOGRAPHYVAIBHAV D LONKAR1ST ASSISTANT CAMERAKUSHAL DESAI CAMERA INTERNTEJAS DESHMUKHFOCUS PULLERSGOPAL SHARMASHER SINGH PALGAFFERNARSING KAMBLEART DIRECTORBAJRANG YADAVASSISTANT PRODUCTION DESIGNERSDHEERAJ YADAVAHMAR KHANCHANDRAKANT BELPATREASHUCOSTUME ASSISTANTMONIKA YADAVPRITI GUPTAHEAD DRESSMANMAHENDRA R PRASADHAIR & MAKE-UP ASSISTANTSSUNIL SINGHPRATHAMESH CHAVANMRUNAL THORASKAR PRODUCTION SOUND MIXERNITIN K SHARMABOOM MANRAJEEV NISHADSOUND ATTENDANTDHARMENDRA KUMARSOUND DESIGNABINASH MISHRARE-RECORDING MIXING ENGINEERRITOBAN BASUDIALOUGE EDITORASHUTOSH JENASOUND EFFECTS EDITORPALLAB BHOREFOLEY EDITORVARUM BISOISOUND MIXING STUDIOSOUND GARAGEASSOCIATE EDITORAVIRUP DAMASSISTANT EDITORANKIT TOPPODITRIZWAN KHURSHID SHAIKHSUBTITLESANTARA  ANANDSUBTITLES QCARNAV CHAKRAVARTY SUPERVISING DI COLORISTPRAKASH NIKHARGE DI COLORISTSANGRAM VALANJOOBTS VIDEOGRAPHERONKAR JADHAVBTS PHOTOGRAPHERARMAAN GUPTAHEAD SPOT BOYPRITAM KUMARSPOT BOYSLALU SINGHRAHUL KUSHWAHANIRAJ KUMARMUKESH YADAVSUDHIR CHOUPALRITIK KUMARHAIR & MAKE-UP GOVIND SHAM DASSPOT BOYSHARWAN MUKHIYAJUNIOR SUPPLIERRAVINDRA SURI & COMPANYBRAND PARTNERSHIPSKUNTAL BHOIRKARISHMA NANDI POST PRODUCTION & CINEMATOGRAPHYOSHEEN PATHAKNIKHIL GHAMREPRANKITA TULSHYANKHYATI MODIFINANCEKUNAL LAKHARAPRABHAKAR MAURYAAMAR TRIVEDINIDHI KHETANLEGALSONU VARGHESESONG - 'Ladna Toh Phir Bhi Hai'SINGER & MUSIC - KARTHIK RAOLYRICS - RAKESH TIWARIRECORDING ENGINEER - PARTHA PROTIM DASRECORDING STUDIO - EUPHONY STUDIOSONG - 'Raja Hum Hi Hai'SINGER & MUSIC - KARTHIK RAOLYRICS - RAKESH TIWARIRECORDING ENGINEER - ASHISH ANANDRECORDING STUDIO - BLUE CASSETTE STUDIOCOPYRIGHT © 2022POCKET ACES PICTURES PVT. LTD."
"LpiEP7Qx0fE","We Preserve Watermelon For Six Months | क्या तरबूज बच पायेगा ?","2022-06-05T07:07:56Z","UCSiDGb0MnHFGjs4E2WKvShw","MR. INDIAN HACKER","28","22.05.06","[none]","3672282","388066","23575","https://i.ytimg.com/vi/LpiEP7Qx0fE/default.jpg","Love You Titanium Army Follow Us on -INSTAGRAM: https://www.instagram.com/dilraj_singh_rawat/FACEBOOK: https://www.facebook.com/mrindianhacker00TWITTER: https://twitter.com/MR_INDIANHACKERThanks For Visit Have Fun"
"3D4VCX0gplc","Vikram Review In Tamil - Marana Honest Review | Kamal Haasan | Lokesh Kanagaraj | Enowaytion Plus","2022-06-03T02:16:42Z","UC_rD0WTWsygn28me13EqbkA","Enowaytion Plus","22","22.05.06","VikramReview|VikramMovieReview|VikramTamilMovie|VikramMovieRating|KamalHaasan|LokeshKanagaraj|Kollywood|TamilCinemaNews|EnowaytionPlus|MaranaHonestReview","222793","21664","589","https://i.ytimg.com/vi/3D4VCX0gplc/default.jpg","#VikramReview #vikram #KamalHaasan For ADS And Promotions, Mail Me: vijaypc46@gmail.com *My Twitter ID* : https://twitter.com/VijayImmanuel6?s=09    TAGS: VikramReview, VikramMovieReview, VikramTamilMovie, VikramMovieRating, KamalHaasan, LokeshKanagaraj, Kollywood, TamilCinemaNews, EnowaytionPlus_________________________________________________[THIS CHANNEL DOESN'T SUPPORT PIRACY]Make Sure To Like Comment And Subscribe.keep Spreading Love To The Channel For More Videos!!!_________________________________________________©EnowaytionPlus...."
"-_M57bRpEgo","రాజు రాజాస్తన్ పోతే #myvillageshow #shorts","2022-06-02T11:01:26Z","UCphKJ5PmPZDMZpqXU6oZmJA","My Village Show Shorts","22","22.05.06","[none]","540227","39676","43","https://i.ytimg.com/vi/-_M57bRpEgo/default.jpg",""
"R5ujPGnWfYw","VIKRAM Public Review | Kamal Hassan | VijaySethupathi | Lokesh Kanagaraj | Vikram Tamil Movie Review","2022-06-03T00:34:26Z","UCMKt6miOM-kBlPqHnf1FHpQ","tamil tube","24","22.05.06","[none]","341208","4919","178","https://i.ytimg.com/vi/R5ujPGnWfYw/default.jpg","#vikram #vikramreview #kamal VIKRAM Public Review | Kamal Hassan | VijaySethupathi | Lokesh Kanagaraj | Vikram Tamil Movie ReviewWatch Vikram Tamil Movie ReviewVikram ReviewMovie : VIKRAMStarring : Kamal Haasan , Vijay Sethupathi , Fahadh Faasil Banner : Raaj Kamal films International Produced by : Kamal Haasan & R.Mahendran Written & Directed by Lokesh Kanagaraj Music : Anirudh Ravichander Cinematographer : Girish Gangadharan Action : Anbariv Editor : Philomin Raj Dance Choreography : Sandy Art Direction : N. Sathees Kumar Costume designers : Pallavi Singh , V.Sai , Kavitha.J Make - Up : Sasi Kumar Dialogue Writer : Rathna Kumar , Lokesh Kanagaraj PRO : Diamond Babu Stills : G.Anand Kumar Publicity Designer : Gopi Prasannaa Sound Designer : SYNC Cinemas Sound Mixer : Kannan Ganapat VFX : UNIFI Media , VFX Phantom , Real Works Studio DI : IGENE Production Controller : M.Senthil Associate Director : Magesh Balasubramaniam , Santhosh Krishnan , Sathya , Venki , Vishnu Edavan , Madras Logi Vignesh . Making Video Edit : P.Sarath Kumar Digital Marketing : Pulse Executive Producer : S S.Disney Composed by Anirudh Ravichander Lyrics - Heisenberg Vocals - Anirudh Ravichander Composed , Arranged & Programmed by Anirudh Ravichander Electric Guitar - Keba Jeremiah Keyboard , Synth & Rhythm Programmed by Anirudh Ravichander Additional Music Programmed by IC , Arish & Pradeep PJ Additional Rhythm Programmed by Shashank Vijay Music Advisor Ananthakrrishnan Creative Consultant Sajith Satya Executive Supervision Srinivasan M Session Assistant Shivakiran S Recorded at Albuquerque Records , Chennai . Engineered by Srinivasan M , Shivakiran S , Rajesh Kannan |"
"D1UVNbmqyv8","Fakeeri Official Video || Hansraj Raghuwanshi || Ricky T Giftrullers || Komal Saklani ||","2022-06-04T09:30:32Z","UCigV1clokmoz4LZrGL9fRNw","Hansraj Raghuwanshi","10","22.05.06","baba hansraj raghuwansi|baba ji|hansraj raghuwansi|peramjit pummy ji","409001","41095","2224","https://i.ytimg.com/vi/D1UVNbmqyv8/default.jpg","Fakeeri Official Video ||Hansraj Raghuwanshi || Ricky T Giftruller || Komal Saklani ||Singer & Composer : Hansraj Raghuwanshihttps://instagram.com/baba_hans_raghu...Project Manager : Komal Saklanihttps://www.instagram.com/komal_saklani/Featuring actors : Hansraj Raghuwanshi and Komal SaklaniMusic by : Ricky T GiftrullersDOP : Satish Thakur and Sem KhayiEdit By : Satish ThakurDigital Partner : Fatafat Digitalhttps://www.instagram.com/fatafat_dig...♫ Also Available on other Audio Platforms ♫ Fakeeri - Hansraj RaghuwanshiFor business query mail us : raghuwanshihansraj777@gmail.comCont. 8894390420 and 8894900344 !!"
"KIOIsewmKJ8","Naa Dhoro || Kammaloddhu Buttaloddhu || Thirupathi Matla || Bhargavi Matla || Sytv.in","2022-06-01T08:44:40Z","UCNr1xCPPekvd1QRO7nt_7pg","Sy TV","10","22.05.06","Telangana Folk songs telangana songs dj songs folk songs|sy tv|sy tv songs|sy tv folk songs|sy tv in|sy tv telangana folk songs|kammaloddhu buttaloddhu|sytv dj songs|Naa dhora|sytv folk songs|folk songs 2022|sytv folk songs 2022|kammaloddhu|buttaloddhu|matla thirupathi|telugu latest folk songs|telugu trending folk songs|telugu love failure songs|#trending|dj songs|bhargavi matla|dj folk songs|sytv latest folk songs|new dj songs|new dj|folk songs","1245251","40361","1548","https://i.ytimg.com/vi/KIOIsewmKJ8/default.jpg","తెలంగాణ ఆట తెలంగాణ పాట,ఇది ఒడవని ముచ్చట,అసొంటి ఆటగాళ్ల,పాటగాళ్ల బతుకు చిత్రాలను ప్రపంచానికి పరిచయం చెయ్యడమే సై టీవీ పల్లెపాటల  ముఖ్య ఉద్దేశ్యం...Audio Plotforms Links Will Be Uploaded Soon....Song Credits :Lyricist -Music--Direction-Thirupathi Matla Programming - Vamshi KeysSinger - Bhargavi MatlaCast - YaminiDOP-Editing -DI- Shiva VelpulaPoster & VFX - ManIOur Team - Mahesh Manu                     Mani                     Nithish                     MadhuFor Brand Partnerships and Collaborations please reach us at matlasmediaofficial@gmail.com► Like us on Facebook:  https://www.facebook.com/SyTv.in/ ► Visit Our Website: http://sytv.in/  ► Follow us on Twitter:https://twitter.com/sytvin ► Follow us on Instagram: https://www.instagram.com/sytvin/"
"q_pgjeleQZ4","Vikram Movie Review by Filmi craft Arun|Kamal Haasan|Vijay Sethupathi|Fahadh Faasil|Lokesh Kanagaraj","2022-06-03T03:13:29Z","UClF9UTljviumfJf7t-VR5tg","Filmi craft","24","22.05.06","Vikram Review|Vikram Review Tamil|Vikram movie review|Vikram movie review tamil|Vikram lokesh Kanagaraj movie review|Vikram kamal new movie review|Vikram Fdfs|Vikram public response|Vikram theatre celebration|Vikram celebration live|Vikram audience response|Vikr public review|Vikram 2022 review|Vikram 2022 review Tamil|Vikram movie theatre Reaction|விக்ரம் ரிவியூ|விக்ரம்|விக்ரம் விமர்சனம்|Vikram sneak peek|Vikram scenes|Kamal Haasan|Lokesh Kanagaraj","233577","12847","1181","https://i.ytimg.com/vi/q_pgjeleQZ4/default.jpg","#VikramReview#VikramReviewTamil#VikramMovieReview#VikramMovieReviewTamil#VikramFDFS#VikramNewMovieReview#Vikram#விக்ரம்விமர்சனம்#விக்ரம்ரிவியூ#விக்ரம்#FilmicraftVikram is a 2022 Indian Tamil language action thriller film written and directed by Lokesh Kanagaraj and produced by Raaj Kamal Films International.The film stars Kamal Haasan, Vijay Sethupathi and Fahadh Faasil with Kalidas Jayaram, Narain, Antony Varghese and Arjun Das in supporting roles.To support our Channel        -       Click Join Button near Subscribe Button to become a Member of Filmi craft Family, if you wish. To know more about Join Button, pls. click the following link - https://youtu.be/nlRf0wpQcnQ.Subscribe our New channel Filmi Craft Corner for interesting and infotainment videos using the link - https://youtube.com/channel/UCYwZ32wCr7grmXst_-3pBZAContact me at : myfilmicraft@gmail.comOn Facebook  -   https://www.facebook.com/filmi.craft.7On Twitter  -  https://twitter.com/filmicraftOn Instagram -   https://www.instagram.com/filmicraft/To download Movie Subtitles, pls. refer the video - https://youtu.be/j06Ug59ajO4"
"r370WnBkF7Y","GTA 5 SLIPPERY TRUCK RACE","2022-06-04T08:30:14Z","UC0IWRLai-BAwci_e9MylNGw","CarryisLive","24","22.05.06","CarryMinati|Carryminati gaming|carrisLive|Gaming|Livestream|Indian gamingpubgpubg mobile","449672","58285","1126","https://i.ytimg.com/vi/r370WnBkF7Y/default.jpg","The PRESTIGE MEMBER OF THE HOMO-BAKCHODIAN SOCIETY:GO TO▶️https://www.youtube.com/channel/UC0IWRLai-BAwci_e9MylNGw/join For Business related queries: workforcarry@gmail.comCarryMinati Channel► https://www.youtube.com/user/AddictedA1Instagram► https://www.instagram.com/carryminati/Facebook ► https://www.facebook.com/CarryDeol/Snapchat► heyAjeyTwitter ► https://twitter.com/CarryMinatiGame.tv guild link ► https://www.game.tv/p/carryminatiDiscord▶ https://discord.gg/CarryisliveSnapchat► heyAjeyInstagram► https://www.instagram.com/carryminati/Facebook ► https://www.facebook.com/CarryDeol/Twitter ► https://twitter.com/CarryMinatiPC SpecsProcessor: AMD Ryzen 9 5900X (12Core, 24 Threads, Upto 4.8 Ghz)Motherboard: ASUS CROSSHAIR-VIII-FormulaRAM: 32 GB G.Skill Trident Z Neo RGB DDR4 4000MHz Graphic Card: MSI GeForce RTX 3090 Suprim 24 GBSSD: 1TB Samsung 980 PRO GEN4 NVMe m.2 SSDPower Supply: Antec HCG1000W 80+CPU Cooler: Lian Li Galahad 360 BlackCabinet – Lian LI O11 Dynamic Razer EditionAbout CarryMinati: Youthoob certified memberThat's all Folks!"
"n3KvV3ZdYHY","all the best 😂😂#shorts #youtubeshorts #saleem #salma #telugu","2022-06-02T03:51:51Z","UCKPikMvh_zJOsdhNsMffk8w","vizag saleem official","23","22.05.06","telugu|తెలుగు|కామెడీ|comedy|funny|ఫన్నీ","847381","35419","70","https://i.ytimg.com/vi/n3KvV3ZdYHY/default.jpg","..#telugucomedymusically #telugucomedy #telugucomedymusicall #telugucomedyvideo #telugucomedyscenes #telugucomedytroll #telugucomedyvine #telugucomedymemes #telugucomedyclub #telugucomedywebseries #telugucomedyvideos #intags #telugucomedytrolls #telugucomedypages #telugucomedyclips #telugucomedyphotos #telugucomedydub #telugucomedyclub2022 #telugucomedymemestrolls #telugucomedyvideos2022 #telugucomedymeme"
"9I75wkexOI0","Golgappa challenge with chomtu !! #shorts #ashortaday #rajatp_here","2022-05-30T14:01:09Z","UCsVLjuLlsIsmIIQMW2s_zag","Rajat shorts !!","24","22.05.06","[none]","13136051","820958","333","https://i.ytimg.com/vi/9I75wkexOI0/default.jpg",""
"1Syx6lrev5M","Saami Saami Dance Challenge #shorts #waitforit #challenge","2022-06-03T04:30:00Z","UCB37K6MQvTWr5HdB_avY1Rg","Wait For It","24","22.05.06","saami saami song|saami saami dance|saami saami|saami saami dance video|saami saami dance challenge|dance challenge|saami saami hindi|saami saami songs reels|dance on saami saami|saami saami dance shorts|pushpa|wait for it|wait for it challenges|dancing challenge|challenges|challenges shorts|party games|games|funny games","2725619","157778","594","https://i.ytimg.com/vi/1Syx6lrev5M/default.jpg","Everyone has to do the hook step of Pushpa's Song 'Saami Saami'Wait for it is a new youtube shorts channel for fun party games and challenges short. Do subscribe us for fun new challenges and content."
"9n7-EJIUzvE","മുടി വെട്ടിയാൽ..💇‍♂️ Boys vs Girls..🤣 #Shorts","2022-05-30T12:30:05Z","UCeRKth3iQejgL05hMSScFJw","Yadav Moko","24","22.05.06","[none]","3915111","357964","1971","https://i.ytimg.com/vi/9n7-EJIUzvE/default.jpg","Comedy video by yadav moko.#Shorts"
"Z6plLdrVUdM","चलती सीढ़ी को English me kya bolen? ~ 1 Minute English | Kanchan English Connection #shorts","2022-05-31T03:30:33Z","UCsUBoYj2kqgj72g6kgzGPMg","English Connection","27","22.05.06","english connection|shorts|youtbe shorts|englishh|सीढ़ी|english me kya bolen|englisg|reels|inglish|english speaking practice|stars|sidhi ko english me|spoken english|1 minute video|best english teacher|speak english|1 minute english|kanchan keshari|adi keshari|learn english","5056895","201304","308","https://i.ytimg.com/vi/Z6plLdrVUdM/default.jpg","चलती सीढ़ी को English me kya bolen? ~ 1 Minute English | Kanchan English Connection #shorts In this 1 minute English ytshorts/reels you’ll learn the meaning of starts in English by Kanchan Keshari ma’am.👉 Subscribe for Free: https://cutt.ly/RJsmKMA👉 Watch our Latest Videos: #englishconnection👉 Spoken English Learning: https://cutt.ly/pJsmXNP👉 English Grammar Learning: https://cutt.ly/uJsmVBpInstagram Link@: https://www.instagram.com/kanchan_english_connection/Facebook @: https://www.facebook.com/EnglishConnection.OnlineCall us at 8595926123Pana hai perfection, to follow Kanchan! #englishmekyabolen, english connection,shorts,youtbe shorts,englishh,सीढ़ी,english me kya bolen,englisg,reels,inglish,english speaking practice,stars,sidhi ko english me,spoken english,1 minute video,best english teacher,speak english,1 minute english,kanchan keshari,adi keshari,learn english"
"4SWb1QEi4cw","Girls commenting on their friends post","2022-05-31T16:15:32Z","UCxd6ifFZycyUB45d2t9VPQw","TheMermaidscales","24","22.05.06","[none]","6629967","578217","2697","https://i.ytimg.com/vi/4SWb1QEi4cw/default.jpg",""
"qStIMOjV4NI","Unlock Phone without Password * 7 Crazy Tips & Tricks *","2022-06-03T15:30:25Z","UC1tVU8H153ZFO9eRsxdJlhA","Technology Gyan","28","22.05.06","Phone|Mobile|Android|Unlock Phone|Pattern Lock|Passcode|iPhone|Mobile Phone|Tips|Tricks|Tips & Tricks|Learn|How to|Samsung|oppo|vivo|realme|xiaomi|iphone|motorola|oneplus|iqoo|Apple iPhone|#Shorts|#Manojsaru|Technology Gyan|Manoj Saru|India|Nepal|Pakistan|Dubai","532487","60945","1430","https://i.ytimg.com/vi/qStIMOjV4NI/default.jpg","Useful android phone tips & tricks : is video mai  mene android phone users ke liye 7 aise useful tips & tricks bataye hai jo aapke bahot kaam aayega hope aapke liye ye video useful hoga.#tipsandtricks #manojsaru #Android #Learn * The Device shown in the video has been provided by respective brand. however first impressions & opinion completely personal & based on my usage *My Second channel Subscribe Nowhttps://www.youtube.com/channel/UCrkP7L7oieiejXdQHWLqYIg------------- Support me By (its Free) ------------------LIKE | COMMENT | SHARE | SUBSCRIBE Kare aur Ghanti dabaye aise hi videos ke liye*** Social Media Mein Hamare Judna Na Bhul****Facebook : https://www.facebook.com/Technologygyanco/Twitter : https://twitter.com/ManojSaruinstagram : https://www.instagram.com/manojsaru/Subscribe Our Channel For More Videos https://www.youtube.com/c/TechnologyGyanSmartphones Unboxing & Reviews Video : https://www.youtube.com/playlist?list=PL0W2eFwhS9h6Cw0PUmKFoTiKAITx0PMWuNew Videos Check Thishttps://www.youtube.com/playlist?list=PL0W2eFwhS9h7MFAP3o_hlBcHY0YzkUuOcinternet tips & Tricks Videoshttps://www.youtube.com/playlist?list=PL0W2eFwhS9h6951p1BS65NPWvXP0P76SqComputer Tips & Tricks https://www.youtube.com/playlist?list=PL0W2eFwhS9h5FvaL4QecdYyRSF_rTbjIYAndroid Mobile Tips & Trickshttps://www.youtube.com/playlist?list=PL0W2eFwhS9h6QpQtQw8WloMPDrgvvJC_LTechnology Gyan All Videoshttps://www.youtube.com/playlist?list=PL0W2eFwhS9h53ltlzVyL7hRgHmhFLTGn----- Manoj Saru ----samsung , realme , xiaomi , poco , oppo , vivo , iqoo oneplus , apple iphone"
"ckvAreF08Jw","Keishas 40th day celebration♥️ | ഇതാണ് ഞങ്ങളുടെ പൊന്നാനി ആഘോഷം 🤩🤩","2022-06-02T13:55:17Z","UCCd2tjN4cKS1HZZaPLsMuSg","Rifina Nasheeth","22","22.05.06","40thday celebration|Cradle ceremony|Baby gold cillection|Ponnani function|Rifina 40th day","306343","5409","699","https://i.ytimg.com/vi/ckvAreF08Jw/default.jpg","#40thdaycelebration#cradleceremony#malayalamvlog #rifinanasheethsahiyalibaz online storeWatsapp linkhttps://chat.whatsapp.com/LZOb7hpauCM76Z6IBBxuBdhttps://chat.whatsapp.com/C3E2ZXD0CNMEHy2nWjkRInInstagramhttps://instagram.com/sahiyalibaz?igshid=YmMyMTA2M2Y="
"sjoYFqwkrWo","TERI MOHABBAT: Video | Mohak Narang & Surbhi Rathore | Antara Mitra, Saaj Bhatt | Amjad Nadeem Aamir","2022-06-02T05:30:13Z","UCLsMef624nZ4ME6WoSElPTg","Voilà! Digi","10","22.05.06","teri mohabbat|mohak narang|surbhi rathore|mohak narang vlogs|teri mohabbat song|mohak surbhi song|antara mitra|saaj bhatt|saaj bhatt song|antara mitra new song|love songs|romantic songs|love song|romantic music|love music|hindi song|new songs|hindi songs|hindi new song|indian songs|new hindi songs|hindi songs 2022|new hindi songs 2022|romantic|hindi romantic songs|romantic hindi songs|love status|love at first sight|latest hindi songs","3433746","141991","11777","https://i.ytimg.com/vi/sjoYFqwkrWo/default.jpg","Voila! Digi presents 'Teri Mohabbat', starring the stunning pair - Mohak Narang and Surbhi Rathore. Behind this endearing song are the mesmerizing voices of Antara Mitra and Saaj Bhatt. The song talks about how pure love can change life in beautiful ways. #MohakNarang #SurbhiRathore #AntaraMitra #SaajBhatt #TaleOfLove #VoilaDigiListen to the song and do let us know what you loved about the song. Like, comment, share this video with your circle and subscribe to our channel for more such romantic music. Also, bring out your creativity by making YouTube Shorts and Instagram Reels on the song, tag the 'Teri Mohabbat' team and the best ones would be reposted on our page.Watch this love song and add it to your New Hindi Songs 2022 playlist, new hindi songs playlist, romantic songs playlist, romantic song playlist, love songs playlist, romantic music playlist, love music playlist, romantic hindi songs playlist, Hindi new songs playlist, hindi new song playlist, indian songs playlist, new song playlist, romantic hindi songs, hindi romantic songs playlist, antara mitra new song playlist, saaj bhatt song playlist and other playlists. 'Teri Mohabbat' is also available on all audio platforms!Credits:Starring: Mohak Narang & Surbhi RathoreSingers: Antara Mitra & Saaj BhattMusic Composers: Amjad Nadeem AamirLyrics: Amjad NadeemProducers: Girish Jain & Vinit JainSpecial Thanks: Karishma ChhajerAudio Credits:Arrangement & Programming: Aamir KhanLive Guitars: Indrajit ChetiaVocals/Song Recorded at: Amjad Nadeem Aamir Studio by Aamir KhanMixed & Mastered by: Prithvi SharmaVideo Credits:Director: Garry VilkhuDOP: Gavy KhairaAD: Arshdeep SinghEdit & Color: Yatin AroraAssit. Edit: HarshwinderLine Production: Fateh Film ProductionCostumes: Khush KaurMakeup & Hair: Sanju & TeamOnline Promotions: Mediaone Network & Voilà! DigiLabel: Voilà! DigiFollow Voilà! Digi:Instagram: https://www.instagram.com/voila_digi/...Facebook: https://www.facebook.com/voiladigi/Twitter: https://twitter.com/VoilaDigiSaaj Bhatt is exclusively managed by Voilà! Digi. For enquiries: contact@voiladigi.in"
"m1vjwdE7hDw","We Made Piano From Banana - 100% Working | केले से किया जुगाड़ 😂","2022-06-04T09:55:31Z","UCSiDGb0MnHFGjs4E2WKvShw","MR. INDIAN HACKER","28","22.05.06","[none]","3190613","400385","17934","https://i.ytimg.com/vi/m1vjwdE7hDw/default.jpg","Yes We Are Mad"
"W842r2VHXtE","Pelli ayina kothhalo part-21 daddy one min 😂😂","2022-06-03T13:46:47Z","UCL0pM5-vrLp3Oy9PXzpqXpA","prashu__baby","24","22.05.06","[none]","3970959","334461","833","https://i.ytimg.com/vi/W842r2VHXtE/default.jpg",""
