video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"YQFEBNqOz7c","Parda Daari (Official Song) Janhit Mein Jaari | Nushrratt, Anud | Javed, Dhvani, Sameer | Hitz Music","2022-05-13T06:00:05Z","UCSRpjCcSJlh714MfGptdfog","Hitz Music","10","22.14.05","Parda Daari|parda dari|parda daari official song|parda daari song|parda|daari|janhit mein jaari|parda daari song janhit mein jaari|janhit mein jaari songs|parda daari song janhit|Dhvani Bhanushali new songs|Javed Ali songs|Javed Ali parda daari|Parda daari Dhvani Bhanushali|Dhvani Bhanushali|janhit mein jaari movie|Anud Singh|Parda Daari Nushrratt Bharuccha|nushrratt bharuccha|Hitz Music|Parda Daari Hitz Music|new song|official song","5404446","74535","2145","https://i.ytimg.com/vi/YQFEBNqOz7c/default.jpg","Presenting the first song, Parda Daari from #JanhitMeinJaari sung by Javed Ali and Dhvani Bhanushali. Starring Nushrratt Bharuccha and Anud Singh, the social comedy drama is directed Jai Basantu Singh. A Bhanushali Studios Limited and Think Ink Picturez production in association with Shree Raghav Entertainment LLP, produced by Vinod Bhanushali, Kamlesh Bhanushali, Vishal Gurnani, Raaj Shaandilyaa, Vimal Lahoti, Shradha Chandavarkar, Bunty Raghav, Rajesh Raghav & Mukesh Gupta, co-produced by Juhi Parekh Mehta, a Zee Studios release, Janhit Mein Jaari will release on 10th June in cinemas worldwide.Parda Daari is out now on Hitz Music.Stream Now on - https://bfan.link/parda-daariSong Name - Parda DaariSinger - Javed Ali and Dhvani Bhanushali Composer - Prini Siddhant MadhavLyrics- Sameer Anjaan Programming and Arrangement - Prini Siddhant MadhavAdditional Programming - Marc D Muse Music Supervisor - Niharika B RanaGuitar conducted By - Arnab ChowdhuryGuitar played by - Jakiruddin KhanFlute - Kiran S WinkaSarangi - Dilshad KhanShehnai - Yogesh MoreRecorded At – Hera Studio, Studio Jam 8 and Ashok Honda Mix and Master by - Aftab Khan @Headroom StudioParda Daari Song Lyrics Tu hai mera mein teriPhir kaahe ki parda daari haiRang tera aisa chadha ke  x2Mere rang pe bhaari hai  x2Bewajha hi, toh nahi haiMera tum pe marnaMein deewana ho gaya huKeh rahi hai duniyaaTera mera vaasta hai sadiyon kaMere liye tu hawa ka meetha jhokaTere bina subha hoti hai kahinAur din kahin hai dhaltaHo … tu hai meri main tera phir kaahe ki parda daari haiRang tera aisa chadha ke Mere rang pe bhari haiTu-hi-tu iraadon meinMansoobon mein mere shaamilPoori kaynaath meinEk tu hi hai mere kaabilHoooo Tujhko palkon pe bithaoonKe tujhe yaadon mein sajaoonKhayaalaaton mein jazbaaton meinTera aks mai chupaoonTere bina subha hoti hai kahinAur din kahin hai dhaltaHo … tu hai meri mein tera phir kaahe ki parda daari haiRang tera aisa chadha ke Mere rang pe bhaari haiJanmon ke dore se baandha hai pyaar ka ye bandhanTeri hin dhun gaata rehta banjaara mera mannHooo….Tujhko sansien nazraana doonKe mein tujhpe jaan waarunTere dil ko jeet loon meinTujh pe saari duniyaa haaroonTere bina subha hoti hai kahinAur din kahin hai dhaltaHo … tu hai meri mein tera phir kaahe ki parda daari haiRang tera aisa chadha ke Mere rang pe bhari haiFollow Hitz Music on:Instagram: https://www.instagram.com/hitz.music.official/Twitter: https://twitter.com/HitzmusicoffFacebook: https://www.facebook.com/hitzmusicofficial#PardaDaari #JanhitMeinJaari #NewSong #NushrattBharuccha #HitzMusic #ComedyMovie"
"kbuJGsRmm-8","Papa bhi shokeen hai kya?😂 #science #chemistry #ashortaday #ashusir #funny #comedy","2022-05-11T13:10:05Z","UCACU6FM4RgOgX0IHB7dudFA","Science and fun","28","22.14.05","[none]","1039986","90621","210","https://i.ytimg.com/vi/kbuJGsRmm-8/default.jpg",""
"-PTf2z3Zf6s","Ma Ma Mahesha - Lyrical Video | Sarkaru Vaari Paata | Mahesh Babu | Keerthy Suresh | Thaman S","2022-05-07T14:31:01Z","UC68nKdrLbLL0Vj7ilVkLmmg","Saregama Telugu","10","22.14.05","Ma Ma Mahesha|Ma Ma Mahesha song|sarkaru vaari paata|sarkaru vaari paata songs|mahesh babu|keerthy suresh|thaman s songs|thaman s|Anantha Sriram|mahesh babu songs|Jonita Gandhi|sarkaru vaari paata mass song|keerthy suresh songs|thaman s latest songs|trending telugu songs|latest telugu songs|telugu songs 2022|mahesh babu new song|kalaavathi sarkaru vaari paata|sarkaru vaari paata dance song|saregama telugu|penny song|svp title song|svp mass song","29820257","507730","14657","https://i.ytimg.com/vi/-PTf2z3Zf6s/default.jpg","Get ready with your dancing shoes 😎Here is the most awaited music video of 'Ma Ma Mahesha' from 'Sarkaru Vaari Paata' starring Super Star Mahesh Babu, Keerthy Suresh, Vennela Kishore, Subbaraju, and others. Directed by Parasuram, Music Composed by Thaman S. Song Credits:SONG - MA MA MAHESHA Singer - Sri Krishna & Jonita GandhiArranged & programmed by Thaman S Lyrics - Anantha SriramPercussions & Acoustic drums - Anandan Sivamani Additional Percussions - Dipesh Varma & team Percussion & Band - Gogura Band & Thamania Additional Programming - Ganesan Sekar Wood Block & Percs - VedachalamStrings & Mandolins - Subhani & Sunny Shennai & Clarinet - Omkar & Shri BalleshGuitar - Sunny ( HYD ) Vocal Supervision - Sri Krishna Harmony - Satya Yamini, sahithi chaganti Manya Chandran, LalasaVagdevi &  Pranathi Song Recorded @Prasad Studio ( Hyd ) ,V Studio ( Chennai ) by Osho V, Harish Mixed & Mastered By Shadab Rayeen At New Edge Mumbai & New Edge (Ny) Assisted By - Pukhraj , Anup Musicians Co Ordinator - Manikandan Studio Manager - SeenuStudio Assistance - Kannan, Lingam, Raju Ranjith & KavatiListen to 'Ma Ma Mahesha' from 'Sarkaru Vaari Paata' on your favourite streaming platforms :-Gaana: https://gaana.com/song/ma-ma-maheshaJioSaavn: https://tinyurl.com/2b2duk3tSpotify: https://tinyurl.com/vzwrvn36Resso: https://m.resso.com/ZSdm21tA5/Wynk: https://wynk.in/u/RYDH6duoK Hungama: https://tinyurl.com/d99rwwnkAmazon: https://tinyurl.com/ycknvrc7Apple: https://tinyurl.com/ms6prhkeYoutube: https://tinyurl.com/5b68ef4p Movie Details:Cast: Mahesh Babu, Keerthy Suresh, Vennela Kishore, Subbaraju, and others.Technical Crew:Written and directed by: Parasuram PetlaProducers: Naveen Yerneni, Y. Ravi Shankar, Ram Achanta and Gopi AchantaBanners: Mythri Movie Makers, GMB Entertainment Pvt Ltd, 14 Reels Plus Music Director: Thaman SCinematography: R MadhiEditor: Marthand K VenkateshArt Director: AS PrakashFights: Ram - LaxmanExecutive Producers: Chandu, Raj KumarCo-Director: Vijaya Ram PrasadCEO: CherryVFX Supervisor – YugandharPublicist: Viswa CMPromotions: Baba Sai KumarMarketing: First ShowPRO: B.A Raju (Late),  Vamsi - SekharLyrics:Sannajaaji Moora testha somavaramMallepoola moora testha mangalaaramBanthipoola moora testha budavaramGuthi poola moora testha guruvaramBabuu sukkaamallemoora sukkaravaarameHey babuu teraa sampangimoora sanivaarameAadhivaaram ollookochi Aaru moral jadalo petti aadesukomandi andameMa ma ma ma ma ma ma ma ma maheshaa Mu mu mu mu mustabayyi ittaa vachesaaPora barampuram bajaarukeTheraa gulabimoora Poraa siripuram sivaarukeThera chengalva mooraPillada nuvvisireyakoy sirunavvalaPichekki pothandoi lolopalaMagadaa nanu chudatavem chaligaalilaMathekki pothandoi naluvaipulaGallaa pette nee muddultho nindaale pratiroju muppootalaGallaa pattii naa premanthaa gunjey ve siggette edo moolaSigge thappa yegottedi ledoi pokiriMogge thappa thaggelaaga ledii thimmiriSaggoobiyyam semiyalooTaggaa paalu chakkaresi paala glassu pattaa raamariMa ma ma ma ma ma ma ma ma maheshaa Mu mu mu mu mustabayyi ittaa vachesaaLabel: Saregama India Limited, A RPSG Group CompanyTo buy Carvaan, visit https://www.saregama.com/carvaan/teluguTo buy virus free original tracks, visit  https://www.saregama.com/musicstoreFollow us on: YouTube:https://www.youtube.com/channel/saregamasouthFacebook: http://www.facebook.com/SaregamateluguTwitter: https://twitter.com/saregamasouth​​#MaMaMahesha #MaheshBabu #SaregamaTelugu #KeerthySuresh #ThamanS #Parasuram"
"zvYFRWtpCnk","110 കോടിയുടെ ഞങ്ങളുടെ പുതിയ വീട്","2022-05-10T15:36:44Z","UChI93tTLaYMNvdLii9uhXtg","E BULL JET","19","22.14.05","[none]","832558","72772","3342","https://i.ytimg.com/vi/zvYFRWtpCnk/default.jpg","MEESHO APP DOWNLOAD LINK https://app.meesho.com/2yoV/ube936wgDownload Meesho App via my link and Get a discount of  flat 15% off or Rs.50 on your first order only.Shop at https://www.meesho.com for quality products at the best prices.#Meesho #MeeshoApp #mensfashion #mensclothing #Shopping #Fashion #discount #lowestprices #freeshipping #cashondelivery #easyreturns"
"iNyCD_tTs2o","EVIL-THE REVENGE STORY | Youthiya Boyzz","2022-05-12T12:11:47Z","UCx4R1WlkgJrwdB59EBVXsCQ","Youthiya Boyzz","24","22.14.05","youthiya boyzz|youthiya boys|youthiyapa official youthiya|youthiya boyzz vines|ashish sachin|EVIL-THE REVENGE STORY|revenge|suicide|rape|mystery","200087","20294","629","https://i.ytimg.com/vi/iNyCD_tTs2o/default.jpg","CAST BY:-ASHISH RAWAThttps://instagram.com/ashish_rawat18?igshid=d83j5oy95uyfSACHINRAWAThttps://instagram.com/slayer_sachin?igshid=5hjfq7e5vlffNisha BhandariShishant NegiAtul rawatShubham negiShahidJyotishLalitKiratKunalGaganAnkulThumbnail - Shanu Jannat productionOur Vlog Channel: https://youtube.com/channel/UChtMo9wfdDD002tmTDCJHpgDIRECTED & EDITED BY: Youthiya Boyzz ProductionsPlease LIKE | SHARE | SUBSCRIBE for more videos.SUBSCRIBE - https://www.youtube.com/channel/YOUTHIYABOYZZFOLLOW US ON FACEBOOK https://www.facebook.com/youthiyaboyzz/FOLLOW US ON INSTAGRAMhttps://www.instagram.com/youthiyaboyzz/This is an all original work of Youthiya Boyzz"
"2BmpfI9YiF8","Matak Matak | Renuka Panwar | Kanishka Sharma, Biru Kataria | New Haryanvi Songs Haryanavi 2022","2022-05-12T04:29:07Z","UCFQ9AY7oyEqRS7iVXJLNSmw","Sonotek Music","10","22.14.05","Matak Matak|Renuka Panwar|Kanishka Sharma|Biru Kataria|New Haryanvi Songs Haryanavi 2022|Renuka Panwar Song|Renuka New Song|Matak Matak Haryanvi Song|Matak Matak New Haryanvi Song|Matak Matak Latest Song 2022|Matak Matak Renuka Panwar Song|Matak Song by Renuka Panwar|renuka panwar dance Matak Matak|Matak Matak Song By Biru Kataria|Matak Matak Haryanvi|Matak Haryanvi Song|matak matak haryanvi song dj","1190260","16867","528","https://i.ytimg.com/vi/2BmpfI9YiF8/default.jpg","Matak Matak | Renuka Panwar | Kanishka Sharma, Biru Kataria | New Haryanvi Songs Haryanavi 2022https://www.instagram.com/reels/audio/370626218352273Song : Matak MatakArtist : Renuka Panwar, Kanishka Sharma, Biru KatariaSinger : Renuka PanwarLyrics : Amin BarodiMusic :- Gr Panipat 8708626865Director : FaristaDop : Karan BarnalaEdit / DI : Satish PrajapatiAss Editor : Rakesh PrajapatiAd : Gaurav JaatDance Group : Ramphal Dance GroupPoster : Pankaj KumarLabel : Sonotek Music #Haryanvi#Matak_Matak#Matak_Matak_Haryanvi_songMatak Matak,Renuka Panwar,Matak Matak Song by Kanishka Sharma,Biru Kataria,New Haryanvi Songs Haryanavi 2022,Renuka Panwar Song,Renuka New Song,Matak Matak Haryanvi Song,Matak Matak New Haryanvi Song,Matak Matak Latest Song 2022,Matak Matak Renuka Panwar Song,Matak Song by Renuka Panwar,Renuka panwar Dance Matak Matak,Matak Matak Song By Biru Kataria,Matak Matak Haryanvi,Matak Haryanvi Song,Matak Matak Haryanvi Song Dj,Renuka Panwar Haryanvi Songs,Renuka Panwar New Haryanvi Songs,Renuka Panwar Latest New Haryanvi Songs,Renuka Panwar Haryanvi 2022,Renuka Panwar Haryanvi Song New,Renuka Panwar Haryanvi Songs 2022,Renuka Panwar Haryanvi,Renuka Panwar Haryanavi,Renuka Panwar Haryanvi Song 2022,Renuka Panwar Sonotek,Renuka Panwar New Haryanvi Songs Haryanavi 2022,Renuka Panwar Haryanvi Song 2022,Renuka Panwar Haryanvi Songs Haryanavi 2022,Renuka Panwar Latest Haryanvi Songs,Haryanvi Songs,LIKE || COMMENT || SHARE || SUBSCRIBELike us on Facebook - https://www.facebook.com/SonotekVideo​https://www.facebook.com/Sonotek-Music-105304197912151Follow us on Instagram - https://www.instagram.com/sonotekmusic​​Our Popular Songs - 1. Badli Badli Laage | Sapna Chaudhary | Vicky Kajla, Ruchika | Latest Haryanvi Songs Haryanavi 2018 - https://youtu.be/8eYdMMWghO02. SUMIT GOSWAMI : Yaar Ki Shaadi ( Full Song ) : KHATRI  : New Haryanvi Songs Haryanavi 2020 | Sonotek - https://youtu.be/15wIjEoBm4o3. SUMIT GOSWAMI : Yaar Purane : KHATRI : New Haryanvi Songs Haryanavi 2021 | Sonotek - https://youtu.be/4IzZFA9FXFw4. PARINDEY (OFFICIAL) | SUMIT GOSWAMI | SHANKY GOSWAMI | New Haryanvi Songs Haryanavi 2019 | SONOTEK - https://youtu.be/krC4-FiG-rM5. GULZAAR CHHANIWALA - Middle Class ( Full Song ) | Latest Haryanvi songs Haryanavi 2019 | Sonotek - https://youtu.be/z6sDIc1Zqzs6. SUMIT GOSWAMI - ARMY (GANGWAR 2) | SHANKY GOSWAMI | New Haryanvi Songs Haryanavi 2019| SONOTEK - https://youtu.be/SEpTl9hlyq87. GULZAR CHHANIWALA : GodFather ( Full Song ) | Latest Haryanvi Songs Haryanavi 2019 | Sonotek - https://youtu.be/X48UDSJIDl8                                            #matakmatak#renukapanwar #SonotekMusic#newharyanvisongsharyanavi2022"
"eXu3HCc9Vv0","SUPERHEROES IN GAANV || THE GAGAN","2022-05-12T05:38:14Z","UCRLfFDBTJhnvHrAx7RE9nBw","The GaGan","24","22.14.05","superheroes in gaanv|superheroes in village|the gagan superheroes|the gagan video|the gagan new video|super man video|superheroes in summer|superheroes in winter|supermanvideo|shaktiman|hanuman ji|gagan porwal|gagan funny video|gagan comedy video|supermans in gaanv|cartoon for kids","233572","3263","129","https://i.ytimg.com/vi/eXu3HCc9Vv0/default.jpg",".......JAI...BABA...KI........SUPERHEROES IN GAANV || THE GAGANWritten & Edit by - Gagan Porwal DOP - Mohit Pandey Thumbnail - Raj Sharma  Colour Grading - Raj Sharma VFX - Raj Sharma CastGagan Porwal Preet Kaur Akhi Porwal Rohit Rawat Samrat Gatik Follow me on instagramhttps://www.instagram.com/thegaganpor...Follow samrat on instagram https://www.instagram.com/ash_samrat/Follow preet on instagram https://www.instagram.com/_iampreetkxur_/Follow akhi on instagram https://www.instagram.com/iamakhiofficial/Music Credits- All Original OwnersCopyright related enquiry- businessthegaganporwal@gmail.comHello dosto ager aap ko ye video pasand aai hai to ise jaldi se like aur share kr do is video ko banane me bahot mehnat lagi hai and ager aap ko iska dusra part cahiye to wo bhi comment kr dena mujhe aap ke pyar aur support ki bahot jarurat hai love u all.... Jai Hanuman JiManaged by (Socializer Media Private Limited)Thanks for support and love......"
"U3DNz5asasA","Pixel Watch, Pixel 7 and Google's Hardware Reveal 2022!","2022-05-11T18:55:06Z","UCBJycsmduvYEL83R_U4JriQ","Marques Brownlee","28","22.14.05","[none]","1860674","87131","5676","https://i.ytimg.com/vi/U3DNz5asasA/default.jpg","Google went ahead and went on a rampage of unveiling new hardware today at I/O. This is everything you need to know!That shirt! http://shop.MKBHD.com0:00 Intro1:00 Pixel 6A3:28 Pixel Buds Pro5:10 Pixel 7/7 Pro6:43 The Pixel Watch9:33 A Pixel Tablet10:21 My TakeTech I'm using right now: https://www.amazon.com/shop/MKBHDIntro Track: Jordyn Edmonds http://smarturl.it/jordynedmondsPlaylist of MKBHD Intro music: https://goo.gl/B3AWV5~http://twitter.com/MKBHDhttp://instagram.com/MKBHDhttp://facebook.com/MKBHD"
"snZVWUaDks4","lastలో punch పడింది..","2022-05-10T16:33:17Z","UCB12FPJubiydlZTqkd9kZWQ","Jayomayam","24","22.14.05","[none]","750684","18478","77","https://i.ytimg.com/vi/snZVWUaDks4/default.jpg",""
"GWqFD5s0eN8","Behind The Scenes Of @PLAYGROUND Shoot | Ft. @CarryMinati @sc0ut | VLOG","2022-05-11T08:06:53Z","UC7Q7pl0z0MrdayvmAnchlJQ","MortaL","22","22.14.05","mortal|soul|soul mortal|bgmi|pubg mobile|mortal pubg|s8ul|bgmi gameplay","712149","86349","1418","https://i.ytimg.com/vi/GWqFD5s0eN8/default.jpg","#MORTAL #MortaLArmy #AdCheck out Mamaearth’s Amazing Skin Illuminate Cream! Website: https://bit.ly/3vThZgC(Use code Mortal2022 to get 20% off on Mamaearth’s Website and App) You can also get these products on-Amazon: https://amzn.to/3vhRWkdFlipkart: https://bit.ly/3KhVIyfApp Link: https://bit.ly/3tVBGVnMortaL Shorts : https://www.youtube.com/channel/UCWjSd1bbKt7Clin6NruG_-QS8UL : https://www.youtube.com/c/S8ULGGJoin this channel to get access to perks:https://www.youtube.com/channel/UC7Q7pl0z0MrdayvmAnchlJQ/joinGpay support- 8169159142Follow me on myTwitter Badmashi - https://twitter.com/Mortal04907880?s=09Instagram Masti-   https://www.instagram.com/ig_mortal/ and join my discord community- https://discord.gg/mortal"
"0XHSVm5NFAs","24 Hours Mini Food Eating Challenge | ShrutiArjunAnand","2022-05-10T12:00:02Z","UCIsotCCdTjStPCLyD9iBCCQ","Shruti Arjun Anand","22","22.14.05","Shruti|shrutiarjunanand|24 hours challenge|24 hours|eating challenge|mini food challenge|miniature food eating challenge|challenges video|Mini foods|miniature food cooking|tiny food challenge|gaint vs tiny food|eating only mini food|24hours mini food challenge|challenge went wrong|delicious ice ceam|ice cream challenge 2022|food challenge|Shruti arjun Anand|comedy|challenges|maggie|fun|anantya|spiceup|spiceupmedia|trending|burger|food videos|food lovers","761545","23345","763","https://i.ytimg.com/vi/0XHSVm5NFAs/default.jpg","Bachpan mein hum jab kitchen set ya ghar ghar khelte the toh hamesha usme nakli khana banate the lekin aaj unhi toys mein asli khaana bana ke maza aa gaya! Toh video ko end tak zaroor dekhna aur Like, Share and Channel ko Subscribe karna bilkul mat bhoolna!SUBSCRIBE To ShrutiArjunAnand - https://rb.gy/tlsunkNEW UPLOADS every TUESDAY at 5:30 PM!!!!Follow us on Instagram : https://instagram.com/shrutiarjunanand?utm_medium=copy_linkCredits:-Artists: Shruti Anand, Danish Khan & Anaya SahuDirector: Dhirendar TopwalAssociate Producer: Shivani KhannaDOP & Cameramen: Dinesh Kumar & Shubham SinghChannel Coordinator: Radhika SinghShoot Coordinator: Amit PrajapatiSupport Staff: Rita, Ujagar, DanishEditing: Rahul SinghPromotions: Shubhi Luthra & Komal SharmaChannel Head: Shruti AnandPowered By: http://spiceupmedia.com--------------------------------------------------------------------About SpiceUp Media CompanySpiceUp is a digital media company that owns six YouTube channels, including Anaysa, SpiceUp Shorts, Spiceup Gamers My Miss Anand, Shruti Arjun Anand, Cook With Nisha & Toy Stars. As a digital media company, we aim to create interactive & engaging content that entertains as well as informs. We deliver original, humorous & interactive content in various genres such as entertainment, fiction sketches, fashion, beauty, DIY & crafts, kids & parenting. Like a spice that subtly enhances flavours, we create stories that leave a lasting impression in your mind.By using innovative content to reach out to our audience, we hope to provide lifestyle-enhancing information and propel brands towards their goals. To effectively serve people of all ages and interests, we are always evolving and adapting to the current trends.We have been honoured to feature in prestigious publications such as Forbes, YourStory, Social Samosa, Times of India, Her Story, Scoopwhoop, The Economic Times & many more.Evolving through the latest trends of entertainment and influencing behaviour, we partner with consumer brands to propel brand development and brand marketing through lifestyle-enhancing information. Over 100+ D2C brands have effectively communicated with their TGs.Read about us at https://spiceupmedia.com/Instagram: https://www.instagram.com/spiceupmedi... ----------------------------------------------------------------------------------------Our Social MediaFacebook: https://www.facebook.com/MyMissAnand/ Youtube: https://www.youtube.com/user/mymissanand ----------------------------------------------------------------------------------------Disclaimer: This video is the intellectual property of ShrutiArjunAnand which is owned & managed by SpiceUp Media.Website: https://spiceupmedia.com/ ----------------------------------------------------------------------------------------AUDIO DISCLAIMER/CREDITS –Music from Epidemic Sound http://www.epidemicsound.com#ShrutiArjunAnand #24HoursChallenge #MiniFoodChallenge #MiniatureFoodChallenge #24Hours #EatingChallenge #CookingChallenge #FoodChallenge #Challenges #Funnyvideo #comedy #Trending #Trendingvideo #Spiceupmedia #Spiceitup #GoodvsBad #FoodLover #Foodie"
"qDgeUP0Sglc","HIGHLIGHTS | Wolves 1-5 Man City | FOUR De Bruyne Goals + Sterling","2022-05-11T23:00:14Z","UCkzCjdRMrW2vXLx8mvPVLdQ","Man City","17","22.14.05","man city|manchester city|mcfc|fifa 22|man city highlights|man city goals|city|man|city vs|man city vs|chelsea man city|man city news|man united|chelsea|liverpool|man city v|city fixtures|city vs united|man city fixtures|grealish man city|jack grealish man city|jack grealish|kevin de bruyne|kevin de bruyne goal|kevin de bruyne goals|kevind de bruyne 4 goals|kevin de bruyne scores 4|kdb|kdb goals|kdb scores|kdb 4 goals","4127867","91841","3052","https://i.ytimg.com/vi/qDgeUP0Sglc/default.jpg","Kevin De Bruyne scored four goals as City thrashed Wolves 5-1 to move within four points of the Premier League title.City’s midfield maestro had completed his hat-trick with just 24 minutes on the clock, added another on the hour and Raheem Sterling scored a late fifth to cap a memorable night in the Black Country.SUBSCRIBE! http://www.youtube.com/subscription_center?add_user=mancityhttp://www.mancity.comhttp://www.facebook.com/mancityhttp://www.twitter.com/mancityhttp://www.instagram.com/mancityhttps://www.tiktok.com/@mancityAbout the Official Man City YouTube Channel:Here you will find all the latest videos from Manchester City, including, all Premier League goals, highlights, behind-the-scenes footage, training and much more.Get closer to the likes of Jack Grealish, Kevin De Bruyne, Gabriel Jesus, Raheem Sterling, Riyad Mahrez, Phil Foden and the rest of Pep Guardiola's team."
"2Pfk5Pk3CLI","Finally Pohoch Gaye OM PARVAT 😍 Dream Place","2022-05-12T02:30:01Z","UCjvgGbPPn-FgYeguc5nxG4A","Sourav Joshi Vlogs","22","22.14.05","sourav joshi|sourav joshi vlog|sourav joshi arts|vlog|vlogs|daily vlogger|daily vlogs|lifestyle vlogs|funny vlogs|family vlogs|travel videos|ps5 vlog|ps5 game|unboxing ps5|finally bought ps5","5187315","515460","14807","https://i.ytimg.com/vi/2Pfk5Pk3CLI/default.jpg","Follow me on Instagram- https://www.instagram.com/souravjoshivlogs/?hl=en I hope you enjoyed this videohit likes.And do subscribe to my channelThank you so much for watchinggod bless you all.lots of  ❤️( For Collaboration - officialsouravjoshivlogs@gmail.com"
"DIHioe0IKOs","Mamiyar marumagal uruttugal - 17 😂 #shorts #satheeshshanmu | Spread Love","2022-05-12T06:45:07Z","UCIWHm3sTOREKnwCSoIkE8Uw","Spread Love - Satheesh Shanmu","24","22.14.05","beforemarriageuruttugal|loversuruttugal|chintu|satheeshshanmu|uruttugal|couple uruttugal|Comedy video|Shorts|Shorts Video|Youtube Shorts|Shorts Youtube|satheeshshanmu shorts|spread love satheesh shanmu|tamil couple vlogs|spread love - satheesh shanmu|satheesh shanmu love|spread love|satheesh shanmu|uruttu|couple|reels|reel|mamiyar marumagal|mamiyar marumagal uruttugal|mamiyar marumagal alaparaigal|mamiyar marumagal funny video|insta reels|shorts|shanmu shorts","1337273","90652","186","https://i.ytimg.com/vi/DIHioe0IKOs/default.jpg","Did you know that you can trick anyone with your Bluetooth headphone? Watch Mamiyar marumagal uruttugal - 17 on Spread Love.#shorts #SatheeshShanmu #SpreadLove #Uruttugal_______________________________________________________Spread love Satheesh Shanmu is a couple YouTube channel, we will upload lots of fun couple challenge videos, vlogs, and important happenings in our life, with our full-fledged fun, you will be entertained for sure, kindly subscribe & support us.For Promotions/Collaboration - satheeshshanmuofficial@gmail.com*********************************************************Follow our social media accts :https://www.youtube.com/channel/UCLj8iO6A3RSFfTJZMNPz7qQ - Chintuhttps://www.facebook.com/spreadlovesatheeshshanmu - Facebook pagehttps://instagram.com/satheeshshanmu?utm_medium=copy_link - Satheesh Shanmuhttps://instagram.com/imsatheeshv?utm_medium=copy_link - Satheeshhttps://instagram.com/impriyasatheesh?utm_medium=copy_link - Shanmuhttps://www.instagram.com/chintusatheeshshanmu/ - Chintu's Insta*********************************************************In Association with DIVO - Digital PartnerWebsite   - http://web.divo.in/Instagram - https://www.instagram.com/divomovies/Facebook  - http://www.facebook.com/divomoviesTwitter   - https://twitter.com/divomovies*********************************************************"
"lgDqdGfNfsw","Big Men Chapter 2 (Official Teaser) @R Nait - Shipra Goyal - Laddi Gill - Isha Sharma - Tru Makers","2022-05-11T12:30:13Z","UC3fryLB2yC_5ImR9mEl1v-A","R Nait","10","22.14.05","r nait|r nait new song|r nait all song|r nait punjabi song|punjabi gane","423640","28851","1005","https://i.ytimg.com/vi/lgDqdGfNfsw/default.jpg","R Nait Music Presents the official teaser video of Big Men Chapter 2, an upcoming Punjabi song, releasing on the 13th of May.Track CreditsSong: Big Men Chapter 2Singer/Lyrics: R NaitFemale Vocal: Shipra GoyalFemale Lead: Isha SharmaMusic: Laddi GillVideo: Tru MakersEdit & DI - ArshpreetProject By: Satkaranvir Singh KhosaConceived by: Virvinder Singh KakuPublicity Design: AMEE Creative StudiosTeam Believe Artist Services: https://www.instagram.com/believeasd/🔔 Subscribe To Our Channel: https://music.youtube.com/channel/UC0s0StJSoY8DCI2R3sb0xlwEnjoy & stay connected with us!► Like us on Facebook: https://www.facebook.com/OfficialRNait1► Follow us on Twitter: https://twitter.com/RNaitOfficial► Follow us on Instagram: https://instagram.com/official_rnait► Follow on Snapchat: https://www.snapchat.com/add/r-naitFor Licensing inquiries: Email:- sync-india@believedigital.com"
